广州市明富精细化工有限公司	普宁市军埠镇莲耘村安田东片工业区01号	91440114304402607Q	广东省药品监督管理局	普宁市食品药品监督管理局	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	江苏省高邮市三垛镇司徒工业集中区	91440114304402607Q	广东省药品监督管理局	高邮市市场监督管理局	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	北京市通州区张家湾镇三间房村	91440114304402607Q	广东省药品监督管理局	北京市通州区食品药品监督管理局	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	北京市房山区阎村镇紫园路8号	91440114304402607Q	广东省药品监督管理局	北京市房山区食品药品监督管理局	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	漳州市龙文区北环城路123号	91440114304402607Q	广东省药品监督管理局	漳州市龙文区市场监督管理局蓝田市场监管所	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	安徽省蚌埠市高新开发区兴旺路529号	91440114304402607Q	广东省药品监督管理局	蚌埠市食品药品监督管理局	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	广州市白云区钟落潭镇白沙路56号B座401	91440114304402607Q	广东省药品监督管理局	白云区局钟落潭食品药品监督管理所	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	广州市番禺区南村镇江南工业一区二横路6号五层	91440114304402607Q	广东省药品监督管理局	番禺区局南村食品药品监管所	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	云南省昆明市高新技术开发区新光巷169号	91440114304402607Q	广东省药品监督管理局	昆明市食品药品监督管理局	2020-01-12	2016-09-07	
广州市明富精细化工有限公司	广州市白云区清湖大山路38号之二	91440114304402607Q	广东省药品监督管理局	白云区局均禾食品药品监督管理所	2020-01-12	2016-09-07	
广州市淳柔化妆品有限公司	茂名市电白区民营工业园	91440111MA59DAY41R	广东省食品药品监督管理局	茂名市电白区食品药品监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	汕头市潮阳区和平镇紫南路89号	91440111MA59DAY41R	广东省食品药品监督管理局	汕头市潮阳区食品药品监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	汕头市潮阳区和平镇中寨九斗洋工业区1号	91440111MA59DAY41R	广东省食品药品监督管理局	汕头市潮阳区食品药品监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	营口市西市区金牛山大街风光里3号	91440111MA59DAY41R	广东省食品药品监督管理局	营口市食品药品监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	杭州经济技术开发区21号大街600号1幢1楼101室	91440111MA59DAY41R	广东省食品药品监督管理局	杭州市市场监督管理局、杭州市市场监督管理局经济技术开发区分局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	深圳市大鹏新区葵涌街道金业大道生命科学产业园A6栋	91440111MA59DAY41R	广东省食品药品监督管理局	深圳市市场和质量监督管理委员会大鹏食品药品监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	北京市通州区张家湾镇里二泗村	91440111MA59DAY41R	广东省食品药品监督管理局	北京市通州区食品药品监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	浦东新区宣桥镇汇技路209号5幢	91440111MA59DAY41R	广东省食品药品监督管理局	上海市浦东新区市场监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	上海市金山区张堰镇工业区汇科路388号第10幢	91440111MA59DAY41R	广东省食品药品监督管理局	上海市金山区市场监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	北京市朝阳区十八里店乡西直河村	91440111MA59DAY41R	广东省食品药品监督管理局	北京市朝阳区食品药品监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	上海市奉贤区程普路216号车间1南面第3层	91440111MA59DAY41R	广东省食品药品监督管理局	上海市奉贤区市场监督管理局	2021-9-19	2016-09-20	
广州市淳柔化妆品有限公司	福清市阳下乡洪宽工业村	91440111MA59DAY41R	广东省食品药品监督管理局	福清市市场监督管理局	2021-9-19	2016-09-20	
珠海市西婷生物科技有限公司	东源县仙塘镇蝴蝶岭工业园新华丰科技园A2栋二层	91440400758339569D	广东省食品药品监督管理局	河源市食品药品监督管理局、东源县食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	珠海市金湾区联港工业区虹晖路13号	91440400758339569D	广东省食品药品监督管理局	珠海市食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	广州市花都区花东镇北兴工业园	91440400758339569D	广东省食品药品监督管理局	花都区局花东食品药品监管所	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	河源市高新技术开发区高新四路富民工业园B区厂房C栋北栋	91440400758339569D	广东省食品药品监督管理局	河源市食品药品监督管理局、源城区食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	佛山市南海区里水镇河村西紫大街8号	91440400758339569D	广东省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	佛山市三水区乐平镇西乐大道东13号F1综合楼B座二楼201、202、203号、B座三楼302号	91440400758339569D	广东省食品药品监督管理局	佛山市食品药品监督管理局            三水区食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	佛山市南海区狮山镇罗村沙坑东华工业区二栋一楼、三栋	91440400758339569D	广东省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	佛山市南海区里水镇河村村委会江边村新工业区综合楼第三栋	91440400758339569D	广东省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	佛山市南海区大沥有色金属产业园（广东致卓公司）车间&mdash;自编之二	91440400758339569D	广东省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	佛山市南海区里水沙涌上亨工业区	91440400758339569D	广东省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	广州市白云区太和镇沙亭岗村第一工业区兴和大道自编7号3楼	91440400758339569D	广东省食品药品监督管理局	白云区局白云湖食品药品监督管理所	2021-9-25	2016-09-26	
珠海市西婷生物科技有限公司	广东南雄市康绿宝大道1号	91440400758339569D	广东省食品药品监督管理局	韶关市食品药品监督管理局	2021-9-25	2016-09-26	
义乌市香诺化妆品有限公司	深圳市龙岗区龙岗街道龙盛路高科技园香玉儿工业厂区3栋、7栋	G1033078200520380T	浙江省食品药品监督管理局	深圳市市场和质量监督管理委员会龙岗食品药品监督管理局	2021-09-27	2016-09-28	
珠海市西婷生物科技有限公司	广州市白云区龙塘路唐阁一社工业园4号楼二、三、四楼	91440400758339569D	广东省食品药品监督管理局	白云区局白云湖食品药品监督管理所	2021-9-25	2016-09-26	
义乌市香诺化妆品有限公司	浙江省金华市义乌市廿三里街道开元北街119号	G1033078200520380T	浙江省食品药品监督管理局	义乌市市场监督管理局	2021-09-27	2016-09-28	
珠海市西婷生物科技有限公司	广州市白云区均禾街加石路一号	91440400758339569D	广东省食品药品监督管理局	白云区局均禾食品药品监督管理所	2021-9-25	2016-09-26	
义乌市香诺化妆品有限公司	广东省广州市番禺区南村东兴工业区B区综合楼一楼	G1033078200520380T	浙江省食品药品监督管理局	番禺区局南村食品药品监管所	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	广州市白云区均禾街罗岗村七星岗环岗一路18号	G1033078200520380T	浙江省食品药品监督管理局	白云区局均禾食品药品监督管理所	2021-09-27	2016-09-28	
珠海市西婷生物科技有限公司	广州市白云区人和镇东华工业区东景路5号1、2、3楼	91440400758339569D	广东省食品药品监督管理局	白云区局人和食品药品监督管理所	2021-9-25	2016-09-26	
义乌市香诺化妆品有限公司	深圳市龙岗区龙岗街道同乐社区南同大道7号G栋201	G1033078200520380T	浙江省食品药品监督管理局	深圳市市场和质量监督管理委员会龙岗食品药品监督管理局	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	广州市花都区新华街爱民路7号A2栋一楼、A3栋二楼	G1033078200520380T	浙江省食品药品监督管理局	花都区局秀全食品药品监管所	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	广州市花都区花东镇象山村永星路9号	G1033078200520380T	浙江省食品药品监督管理局	花都区局花东食品药品监管所	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	广州市白云区太和镇永兴村永兴北路17号	G1033078200520380T	浙江省食品药品监督管理局	白云区局太和食品药品监督管理所	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	江西省南昌市青山湖区青山湖大道148号	G1033078200520380T	浙江省食品药品监督管理局	南昌市青山湖区市场和质量监督管理局	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	青岛保税区上海路34号3段3层	G1033078200520380T	浙江省食品药品监督管理局	青岛市黄岛区食品药品监督管理局	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	山东单县食品药品产业园单德路6号	G1033078200520380T	浙江省食品药品监督管理局	单县食品药品监督管理局	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	青岛市城阳区棘洪滩街道丽姿大厦	G1033078200520380T	浙江省食品药品监督管理局	青岛市城阳区食品药品监督管理局	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	山东省青岛胶州市胶东工业园百花秀肤路1号	G1033078200520380T	浙江省食品药品监督管理局	胶州市食品药品监督管理局	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	青岛市崂山区株洲路168号二、三楼	G1033078200520380T	浙江省食品药品监督管理局	青岛市崂山区食品药品监督管理局	2021-09-27	2016-09-28	
义乌市香诺化妆品有限公司	山东省威海市文登经济开发区四产路19-1号	G1033078200520380T	浙江省食品药品监督管理局	威海市文登区食品药品监督管理局	2021-09-27	2016-09-28	
珠海蒂梵生物科技有限公司	广州市白云区江高镇神山工业区振华北路83号	91440400324765640D	广东省食品药品监督管理局	白云区局钟落潭食品药品监督管理所	2021-9-1	2016-09-02	
珠海蒂梵生物科技有限公司	广东省深圳市龙华新区观澜街道黎光社区黎光新工业区131号厂房3号	91440400324765640D	广东省食品药品监督管理局	深圳市市场和质量监督管理委员会龙华食品药品监督管理局	2021-9-1	2016-09-02	
